 c =    0.10000000000000E+03   0.10000000000000E+02; m =     0
      0
    0.40000000000000  -8.04474024115890 -3.75635503245332     -1  -1.85138347686893  1.34695774442605      2  13, 13
    0.50000000000000   1.05869360290796 -0.29447712282226      0  -1.32475292775757 -2.11019680149568      2  13, 13
    0.60000000000000   1.27328372470702 -0.03637808071277      0  -0.15088584396708 -2.89412630823083      2  13, 13
    0.70000000000000  -9.14851030685294 -7.59342797707830     -1  -3.72791500764542  2.33471116132005      2  13, 13
    0.80000000000000  -1.19422774384529 -0.62531463378896      0  -3.66465343689121  3.42043471822038      2  13, 13
    0.90000000000000  -3.94545244294895  9.08208003986369     -1   8.14279309017702  1.21237575309009      2  13, 13
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    263
    0.00000000000000   0.00000000000000  0.00000000000000      0   2.12205813170961  0.00763389496189      2  15, 13
    0.10000000000000   8.02066251146886 -0.19614222860595     -1  -2.53920301164295 -3.88523642643271      1  13, 12
    0.20000000000000  -3.81766422592411 -2.61160071400943     -1  -2.08276886205017  0.34905898402943      2  13, 13
    0.30000000000000  -2.63110235710468  4.27814533995446     -1   2.47723019803523  0.36153410091249      2  13, 13
    0.40000000000000   2.70260368133545 -5.80727754020370     -1  -2.85360675865628 -0.46646006771786      2  13, 13
    0.50000000000000   9.09953337120046  4.58489814329678     -1   2.11364099236885 -1.80518339999359      2  13, 13
    0.60000000000000   8.01406178683615  6.95463680593930     -1   3.19591982231920 -1.81587948534811      2  13, 13
    0.70000000000000   1.06008821254771 -9.99275973777892     -1  -4.92650838778494 -0.28011873469126      2  13, 13
    0.80000000000000  -4.34228340139664 -9.93421764296717     -1  -5.85732552310631  1.24438143191666      2  13, 13
    0.90000000000000  -9.90987897331460  7.30433182756919     -1   6.60058613613907  3.06212080383543      2  13, 13
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    264
    0.00000000000000  -7.92286064562406  0.02532389275745     -1   0.00000000000000  0.00000000000000      0  13, 15
    0.10000000000000   1.74170201973573  1.40690891728683     -1   2.12974123448388 -0.07642481163268      2  12, 13
    0.20000000000000   6.72879136004016 -1.81356790955156     -1  -1.43019045066184 -0.63510893006129      2  13, 13
    0.30000000000000  -9.27436524520647  0.08016544393107     -1   0.02715619809009  1.24096932759503      2  13, 13
    0.40000000000000   1.01627008176987 -0.08603931853216      0  -0.40821331464923 -1.71622672291415      2  13, 13
    0.50000000000000  -1.51639986999887  7.45959147032064     -1   3.43595869477073  0.31426141169853      2  13, 13
    0.60000000000000  -3.09854107162072  8.65387784272539     -1   3.98597949995145  0.71745991461582      2  13, 13
    0.70000000000000   1.05892837343733 -0.64390791163296      0  -3.18681257258379 -2.72600685883772      2  13, 13
    0.80000000000000   4.90157698002799 -9.75428107745909     -1  -5.78683875125911 -1.41354108597251      2  13, 13
    0.90000000000000  -1.41323015529534  0.42699347580879      0   3.89198310590472  4.38246852584552      2  13, 13
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    265
    0.00000000000000   0.00000000000000  0.00000000000000      0  -2.13784794005020 -0.00757347659104      2  15, 13
    0.10000000000000  -7.67589728024031  0.47120987653473     -1   6.77425964171804  3.73590144346983      1  13, 12
    0.20000000000000   6.47083495972423  1.87935367110575     -1   1.52981317668198 -0.60003790613114      2  13, 13
    0.30000000000000  -2.87179044192376 -4.19860249623015     -1  -2.47531859003290  0.37492110098299      2  13, 13
    0.40000000000000   5.35314442731468  5.08148992718209     -1   2.54282861530677 -0.89459348867856      2  13, 13
    0.50000000000000  -1.05708962628363  0.28398027765799      0   1.30140678556585  2.11623159218332      2  13, 13
    0.60000000000000  -1.16815798099276  0.34258776721598      0   1.57555295155548  2.67320149282158      2  13, 13
    0.70000000000000   1.37738253287883  0.09057236502025      0   0.46233692199842 -3.54514908862507      2  13, 13
    0.80000000000000   1.22109876900259 -0.58144621157842      0  -3.47012482784299 -3.52410721862024      2  13, 13
    0.90000000000000  -1.58790421509035  0.05138304019810      0   0.48186743230407  4.94015745046761      2  13, 13
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    266
    0.00000000000000   7.92347763535025 -0.02499830927986     -1   0.00000000000000  0.00000000000000      0  13, 15
    0.10000000000000  -3.25555335211242 -1.30462066597228     -1  -2.01093210765885  0.15023568375898      2  12, 13
    0.20000000000000  -4.16891619159093  2.54014968840130     -1   2.04585626553556  0.39817234539821      2  13, 13
    0.30000000000000   7.55593028292517 -2.56161707476765     -1  -1.50051118695417 -1.01835503348378      2  13, 13
    0.40000000000000  -5.89546370009151  4.86753307751929     -1   2.43179696064583  1.00610619854554      2  13, 13
    0.50000000000000  -8.98117981097448 -4.58527098567761     -1  -2.15297028823600  1.78960055037489      2  13, 13
    0.60000000000000  -1.08756856407090 -0.44931570925357      0  -2.10935713763998  2.48359038496077      2  13, 13
    0.70000000000000   8.74850476760281  7.64787130861774     -1   3.84774023314603 -2.25029744088106      2  13, 13
    0.80000000000000   1.47684471168158  0.03347660817504      0   0.20367513522955 -4.26941502270836      2  13, 13
    0.90000000000000  -1.48486466188376 -0.33056139216703      0  -3.03708525171883  4.63428210190043      2  13, 13
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    267
    0.00000000000000   0.00000000000000  0.00000000000000      0   2.15364081518565  0.00751408604240      2  15, 13
    0.10000000000000   7.03252089981770 -0.72434343762397     -1  -1.08048240226993 -0.34406683900874      2  13, 13
    0.20000000000000  -8.11171706820690 -0.86638797417170     -1  -7.29086401955249  7.57481066249842      1  13, 13
    0.30000000000000   7.34713277575979  2.65283242429390     -1   1.59641957318948 -0.97927039619771      2  13, 13
    0.40000000000000  -1.00081412166074 -0.11962266618450      0  -0.62164611227938  1.69204861805810      2  13, 13
    0.50000000000000   1.61800036636529 -7.35665865757126     -1  -3.45183780210146 -0.33570592709920      2  13, 13
    0.60000000000000  -1.36690707494507 -8.75435166429361     -1  -4.11182716480462  0.30256369432504      2  13, 13
    0.70000000000000  -1.45900543924163  9.78935275291387     -1   4.94592162733112  0.38518910975260      2  13, 13
    0.80000000000000   1.16039962000445  0.63026440039075      0   3.81395669282441 -3.36012142235547      2  13, 13
    0.90000000000000  -1.12251408994437 -0.65218264532181      0  -6.04725793422321  3.51491951275314      2  13, 13
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    268
    0.00000000000000  -7.92408781095340  0.02467823085979     -1   0.00000000000000  0.00000000000000      0  13, 15
    0.10000000000000   4.64249026090362  1.15332745842228     -1   1.81133610859062 -0.21825298993505      2  13, 13
    0.20000000000000   0.96286792790251 -2.86312884342436     -1  -2.34822381995344 -0.09894252916219      2  12, 13
    0.30000000000000  -3.18667718298589  4.11103970522163     -1   2.45930507703485  0.43704020684901      2  13, 13
    0.40000000000000  -2.04744349217453 -5.77429268589326     -1  -2.93775183445430  0.33616535094612      2  13, 13
    0.50000000000000   1.05548614208327 -0.27378157438371      0  -1.27792149499114 -2.12202353437711      2  13, 13
    0.60000000000000   9.19512326651814 -5.98545263012062     -1  -2.81672261392832 -2.11915975471783      2  13, 13
    0.70000000000000  -1.07510466631887  0.60984245631149      0   3.09269061215666  2.78903377008838      2  13, 13
    0.80000000000000   3.96423307780283  9.78710146239782     -1   5.95781542678545 -1.14817097894467      2  13, 13
    0.90000000000000  -5.64641520204483 -8.57649273042566     -1  -8.01461878436126  1.77534699396624      2  13, 13
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    269
    0.00000000000000   0.00000000000000  0.00000000000000      0  -2.16943666843958 -0.00745569454287      2  15, 13
    0.10000000000000  -6.11552336031622  0.94607615806960     -1   1.44689747725311  0.30108916565997      2  13, 13
    0.20000000000000   8.48571585006783 -0.26662031571895     -1  -1.96868504543244 -7.96726885320424      1  13, 12
    0.30000000000000  -9.22473584224522 -0.20237475760692     -1  -0.14164245488978  1.23858620009246      2  13, 13
    0.40000000000000   8.35989101123784 -3.37511217384575     -1  -1.71122313031188 -1.42473218921135      2  13, 13
    0.50000000000000   8.86496697155975  4.58465401079713     -1   2.19226646991012 -1.77405333320885      2  13, 13
    0.60000000000000   1.23504591299417  0.15412081087258      0   0.74659331252451 -2.83934993396747      2  13, 13
    0.70000000000000  -1.36017870664475 -0.11824256511993      0  -0.61493214952057  3.52796434405009      2  13, 13
    0.80000000000000  -5.17724748254296  9.46284857895482     -1   5.79539504356878  1.50905611476903      2  13, 13
    0.90000000000000   0.90704646907523 -9.11687444532676     -1  -8.58383106465314 -0.28102381765328      2  13, 13
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    270
    0.00000000000000   7.92469110123402 -0.02436356701632     -1   0.00000000000000  0.00000000000000      0  13, 15
    0.10000000000000  -5.84851037493766 -0.95950917509544     -1  -1.53763011662008  0.27781371449540      2  13, 13
    0.20000000000000   2.38883945635563  2.73803184356834     -1   2.28549515048813 -0.21589481116900      2  12, 13
    0.30000000000000  -2.28926399440370 -4.20035172350413     -1  -2.55762999599060  0.29821127052162      2  13, 13
    0.40000000000000   8.66442853208487  3.06259765050989     -1   1.59118188360689 -1.46596830301104      2  13, 13
    0.50000000000000  -1.71746815366088  7.25567699080655     -1   3.46754983751118  0.35687119261979      2  13, 13
    0.60000000000000   5.60449528606194  7.77221059329880     -1   3.72226272797605 -1.28193854762613      2  13, 13
    0.70000000000000  -8.34330093743753 -7.69767503200579     -1  -3.96777103103515  2.16239522710836      2  13, 13
    0.80000000000000  -1.22762933816855  0.54859123737411      0   3.37934609147434  3.58087792084892      2  13, 13
    0.90000000000000   7.28385180354747 -8.05694140995543     -1  -7.64294503677869 -2.29339386802161      2  13, 13
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    271
    0.00000000000000   0.00000000000000  0.00000000000000      0   2.18523541466266  0.00739827447992      2  15, 13
    0.10000000000000   4.96055741952113 -1.12827147035743     -1  -1.76168490461013 -0.24631997068682      2  13, 13
    0.20000000000000  -7.53593927303255  1.34257541570395     -1   1.10410930961187  0.71155275856982      2  13, 13
    0.30000000000000   7.85205229967544 -2.28306643918886     -1  -1.38011924164590 -1.06144440678472      2  13, 13
    0.40000000000000  -1.47426403292449  5.76874973911027     -1   2.98470174910139  0.26144004329248      2  13, 13
    0.50000000000000  -1.05388133958177  0.26387344673931      0   1.25431026770932  2.12757596243047      2  13, 13
    0.60000000000000  -5.60024525826763  7.74082280660425     -1   3.71672358218155  1.30216483880757      2  13, 13
    0.70000000000000   1.85824277741140 -9.58359742318519     -1  -4.96071109220533 -0.49185930986007      2  13, 13
    0.80000000000000  -1.45921127625277 -0.05776669627622      0  -0.36101598946760  4.26313415542916      2  13, 13
    0.90000000000000   1.23638366644332 -0.55916123552159      0  -5.34581083840260 -3.90686351246201      2  13, 13
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    272
    0.00000000000000  -7.92528745038051  0.02405422704751     -1   0.00000000000000  0.00000000000000      0  13, 15
    0.10000000000000   6.82662940960847  0.73119903981921     -1   1.19952080475537 -0.32658161164756      2  13, 13
    0.20000000000000  -5.36340320357925 -2.19033929070196     -1  -1.86261741698346  0.49716700487704      2  13, 13
    0.30000000000000   6.94284016278879  2.81932695762352     -1   1.75051101671180 -0.92831235172875      2  13, 13
    0.40000000000000  -9.81012634310852  1.51945485981290     -1   0.77464361170975  1.67272093806403      2  13, 13
    0.50000000000000  -8.75084831198165 -4.58307775507946     -1  -2.23151876281727  1.75855031718453      2  13, 13
    0.60000000000000  -1.22743879478344  0.15253048809834      0   0.72401594723161  2.83975951995268      2  13, 13
    0.70000000000000   1.09078304031013 -0.57593027937467      0  -2.99194115539532 -2.85077998716011      2  13, 13
    0.80000000000000  -1.12460846187674 -0.63675088996150      0  -3.97670379844070  3.29057538182507      2  13, 13
    0.90000000000000   1.52551781409220 -0.21616344462497      0  -2.08767942000957 -4.83515910215344      2  13, 13
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    273
    0.00000000000000   0.00000000000000  0.00000000000000      0  -2.20103697205592 -0.00734179934065      2  15, 13
